Dana|5.0|0|5.0|0|0|0|0|0|0|0|0|5.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|5.0|5.0|0|0|5.0|0|0|0|0|0|0|0|0|0
Glenn|0|0|0|0|0|0|0|0|1.0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Dean Wirth|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|4.0|0|0|0|0|0|0
pattk77|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.0|0|0|0|2.0|0|0|0|0|0|0|0|0|0
Lisa Garcia|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|1.0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Nyckie|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Sarah|5.0|0|5.0|0|3.0|3.0|0|5.0|5.0|2.0|5.0|0|1.0|5.0|2.0|5.0|0|0|0|1.0|0|0|2.0|0|5.0|0|5.0|0|0|0|5.0|0|0|0|0|0|0|0|5.0|3.0|0|0|0|0|0|0|0|0
Dave|5.0|0|5.0|5.0|1.0|0|5.0|4.0|1.0|0|5.0|0|0|0|5.0|1.0|0|3.0|0|5.0|3.0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0
MacGuy|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|5.0|0|0|0|0|0|0|0
Retired TX Engineer|0|0|0|0|4.0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PR GUY|0|0|0|0|4.0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0
judy m merrill|0|0|0|0|0|0|1.0|5.0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Carter|0|0|4.0|4.0|0|0|0|0|0|0|4.0|0|0|0|0|4.0|0|1.0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Lana|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0
Cat|0|0|0|5.0|0|0|0|0|0|0|5.0|5.0|5.0|0|5.0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Amazon customer|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1.0|0|0|0|0|0|0|5.0|0|0|0|0|0|1.0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0
Marie|3.0|0|0|5.0|4.0|0|0|0|5.0|3.0|0|0|0|1.0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0
A|0|0|0|0|0|0|0|0|4.0|0|0|4.0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0
Jason C Park|0|0|5.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Strategos|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Justin LeCheminant|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
dabcpa|0|0|0|0|0|5.0|0|0|5.0|0|5.0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Amanda S.|0|0|0|0|0|0|0|3.0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
HMS Warspite|0|0|5.0|0|4.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Stephen Waller|5.0|0|0|0|0|0|0|0|0|5.0|0|0|5.0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Bob Smith|5.0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Conan|0|0|0|0|0|0|0|1.0|0|0|0|0|0|1.0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
V. K. Manglaveras|0|5.0|0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Allie H|0|0|0|5.0|5.0|0|0|0|0|0|0|0|0|5.0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
William Green|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|5.0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0
Mick|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Russell Consdorf|0|0|5.0|5.0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Simplegirl40|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|1.0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
shop101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3.0|0|5.0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0
Teresa A|4.0|4.0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
liz|0|5.0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Stephen P. Graf|0|0|4.0|0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
AB|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|5.0|0
jcv: a great product especially the display|0|0|5.0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
JamieLT|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Kevin and Shannon|0|0|5.0|5.0|0|0|5.0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Ta Landa|0|0|5.0|0|0|0|0|5.0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
C|5.0|0|0|0|0|0|0|1.0|5.0|0|0|4.0|0|0|0|0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
CoachD|4.0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Alyssa|5.0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DB|0|5.0|0|4.0|0|1.0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
marc|0|0|0|0|5.0|0|0|0|0|0|0|0|5.0|4.0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Val|0|5.0|0|5.0|0|0|0|2.0|0|0|0|0|0|0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
The Maze Runner: The Fever Code 2018|0|0|5.0|0|0|0|0|5.0|0|5.0|5.0|5.0|5.0|5.0|5.0|5.0|0|0|0|5.0|0|0|5.0|0|0|5.0|0|0|0|5.0|5.0|0|5.0|0|5.0|5.0|0|0|0|0|0|0|5.0|0|0|0|0|0
Nancy|0|5.0|5.0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|4.0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|5.0|0
Movie Nerd|0|0|4.0|0|0|0|0|0|0|0|4.0|0|0|0|0|2.0|0|4.0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0
Iryna|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0
S|0|0|1.0|5.0|0|0|0|5.0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
lynn|0|1.0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Jerry|0|5.0|0|0|0|0|0|0|4.0|0|0|5.0|0|0|4.0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
William|5.0|5.0|4.0|2.0|0|0|5.0|1.0|1.0|5.0|2.0|0|0|0|0|1.0|0|1.0|0|0|5.0|0|5.0|3.0|0|0|0|0|1.0|5.0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0
silcoon|0|0|0|5.0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Ruth Nead|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
The Bard William Shakespeare|0|0|0|0|0|0|5.0|0|0|0|2.0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
aaron|3.0|5.0|5.0|0|5.0|0|4.0|0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Marc; Real Human; Not A Robot!|0|0|3.0|4.0|0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
JR|3.0|0|5.0|4.0|3.0|5.0|0|5.0|5.0|5.0|0|4.0|0|0|5.0|0|0|0|0|0|0|1.0|4.0|0|0|0|5.0|0|0|0|0|4.0|0|0|3.0|5.0|0|0|0|0|0|0|0|0|0|0|0|0
JB|0|0|0|0|0|0|0|0|1.0|0|0|0|5.0|0|0|0|0|0|0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0
ric|0|0|0|5.0|0|0|0|0|0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
BookshireCrone|0|0|0|0|0|0|0|0|0|0|2.0|0|3.0|0|0|0|0|0|0|0|0|1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
KB|4.0|5.0|5.0|5.0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|5.0|0|0|0|0|1.0|0|0|0|0|0|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
Leanne K|0|0|0|0|0|0|0|5.0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4.0|0|0|0|0|0|0|0|0|0|0
Mike Donnelly|4.0|0|0|0|0|3.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.0|2.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
